barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
8717644277379,AXE Dark Temptation dezodor 150 ml,AXE Dark Temptation dezodor 150 ml,1699.0,1784.0,85.0,5.002942907592701,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/689bae5e9bbcfa1dc39be711,https://imageproxy.wolt.com/assets/689bae5e9bbcfa1dc39be711
8717644461068,Signal White Now fogkrém 75 ml,Signal White Now fogkrém 75 ml,1229.0,1364.0,135.0,10.984540276647682,pudingpor-294,fogkrem-299,True,True,https://imageproxy.wolt.com/assets/68c413402c60b119670effc0,https://imageproxy.wolt.com/assets/69e17b6e609eafedc63bc784
8717644485910,Baba 2in1 menta férfi frissítő tusfürdő 400 ml,Baba 2in1 menta férfi frissítő tusfürdő 400 ml,1089.0,1259.0,170.0,15.61065197428834,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,True,True,https://imageproxy.wolt.com/assets/689bb3b487a8f04a4a7ddb2c,https://imageproxy.wolt.com/assets/69e17b28609eafedc63bc749
8717644585337,Rexona Bright Bouquet izzadásgátló 150 ml,Rexona Bright Bouquet izzadásgátló 150 ml,1214.0,1259.0,45.0,3.706754530477759,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/69c2d160e24f4a9d75093aa8,https://imageproxy.wolt.com/assets/69c2d160e24f4a9d75093aa8
8717703265200,Marilussy's krémes mogyoróvaj földimogyoróval 500 g,Marilussy's krémes mogyoróvaj földimogyoróval 500 g,2414.0,2414.0,0.0,0.0,sportital-145,kremek-149,True,True,https://imageproxy.wolt.com/assets/689ba6789bbcfa1dc39bdb97,https://imageproxy.wolt.com/assets/689ba6789bbcfa1dc39bdb97
8717703265224,Marilussy's ropogós mogyoróvaj földimogyoróval és földimogyoró darabkákkal 500 g,Marilussy's ropogós mogyoróvaj földimogyoróval és földimogyoró darabkákkal 500 g,2414.0,2414.0,0.0,0.0,sportital-145,kremek-149,False,True,https://imageproxy.wolt.com/assets/689ba6789bbcfa1dc39bdb99,https://imageproxy.wolt.com/assets/689ba6789bbcfa1dc39bdb99
8718114198903,Signal White Now White System Medium Toothbrush,Signal White Now White System Medium Toothbrush,1049.0,1154.0,105.0,10.009532888465204,azsiai-tesztafelek-293,fogkefe-298,True,True,https://imageproxy.wolt.com/assets/66793d97ad16d3049c1bd391,https://imageproxy.wolt.com/assets/66793d97ad16d3049c1bd391
8718114201641,Signal Super Mario extra puha fogkefe 0-6 év,Signal Super Mario extra puha fogkefe 0-6 év,784.0,839.0,55.0,7.015306122448979,azsiai-tesztafelek-293,fogkefe-298,False,True,https://imageproxy.wolt.com/assets/689ba6859bbcfa1dc39bdbad,https://imageproxy.wolt.com/assets/69e1793c609eafedc63bc603
8718114650708,AXE Excite dezodor 150 ml,AXE Excite dezodor 150 ml,1699.0,1784.0,85.0,5.002942907592701,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/69c2d161e24f4a9d75093aa9,https://imageproxy.wolt.com/assets/69c2d161e24f4a9d75093aa9
8718144570335,Top Taste pirított hagyma 150 g,Top Taste pirított hagyma 150 g,730.0,730.0,0.0,0.0,instant-elelmiszerek-168,egyeb-172,True,True,https://imageproxy.wolt.com/assets/689ba68987a8f04a4a7db938,https://imageproxy.wolt.com/assets/689ba68987a8f04a4a7db938
8718300882487,Vivera vegán natúr szelet 180 g,Vivera vegán natúr szelet 180 g,1889.0,1889.0,0.0,0.0,muzli-granola-72,vegan-77,False,False,https://imageproxy.wolt.com/assets/689ba68c9bbcfa1dc39bdbb8,https://imageproxy.wolt.com/assets/689ba68c9bbcfa1dc39bdbb8
8718300883941,Vivera vegán lazac stílusú filé 200 g,Vivera vegán lazac stílusú filé 200 g,2624.0,2624.0,0.0,0.0,muzli-granola-72,vegan-77,True,False,https://imageproxy.wolt.com/assets/6679423b5ef6677ac936ca7e,https://imageproxy.wolt.com/assets/6679423b5ef6677ac936ca7e
8718951253827,Colgate Advanced White Charcoal fogfehérítő fogkrém 75 ml,Colgate Advanced White Charcoal fogfehérítő fogkrém 75 ml,679.0,734.0,55.0,8.100147275405007,pudingpor-294,fogkrem-299,True,True,https://imageproxy.wolt.com/assets/689bb49787a8f04a4a7dde5c;https://imageproxy.wolt.com/assets/689bb49887a8f04a4a7dde61,https://imageproxy.wolt.com/assets/689bb49787a8f04a4a7dde5c;https://imageproxy.wolt.com/assets/689bb49887a8f04a4a7dde61
8718951313835,Colgate Max White White + Crystals fogkrém 75ml,Colgate Max White White + Crystals fogkrém 75ml,679.0,734.0,55.0,8.100147275405007,pudingpor-294,fogkrem-299,True,False,https://imageproxy.wolt.com/assets/69205c6206e04050fa7f5fd4;https://imageproxy.wolt.com/assets/69205c6206e04050fa7f5fd5,https://imageproxy.wolt.com/assets/69205c6206e04050fa7f5fd4;https://imageproxy.wolt.com/assets/69205c6206e04050fa7f5fd5
8718951427747,Palmolive Thermal Spa Mineral Massage tusfürdő 250 ml,Palmolive Thermal Spa Mineral Massage tusfürdő 250 ml,799.0,944.0,145.0,18.1476846057572,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb4ca9bbcfa1dc39bed25,https://imageproxy.wolt.com/assets/689bb4ca9bbcfa1dc39bed25
8718951430334,Palmolive Aroma Essence Ultimate Relax tusfürdő 250 ml,Palmolive Aroma Essence Ultimate Relax tusfürdő 250 ml,799.0,944.0,145.0,18.1476846057572,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb4ae87a8f04a4a7dde98,https://imageproxy.wolt.com/assets/689bb4ae87a8f04a4a7dde98
8718951508453,Palmolive Naturals Milk & Olive folyékony szappan utántöltő 1000 ml,Palmolive Naturals Milk & Olive folyékony szappan utántöltő 1000 ml,1689.0,1889.0,200.0,11.841326228537596,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb4b19bbcfa1dc39bed07,https://imageproxy.wolt.com/assets/689bb4b19bbcfa1dc39bed07
8718951518759,Colgate Ultra Soft lágy fogkefe 2 db,Colgate Ultra Soft lágy fogkefe 2 db,1449.0,1784.0,335.0,23.119392684610077,azsiai-tesztafelek-293,fogkefe-298,True,True,https://imageproxy.wolt.com/assets/689bb59287a8f04a4a7de0a1,https://imageproxy.wolt.com/assets/689bb59287a8f04a4a7de0a1
8718951526594,Palmolive Aroma Essence Ultimate Relax pumpás tusfürdő 750 ml,Palmolive Aroma Essence Ultimate Relax pumpás tusfürdő 750 ml,1829.0,2099.0,270.0,14.762165117550573,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb58ef18c6aaa8030d627,https://imageproxy.wolt.com/assets/689bb58ef18c6aaa8030d627
8718951561441,COLG.FKEFE 360/DEEP CLEAN1+1DB,COLG.FKEFE 360/DEEP CLEAN1+1DB,1710.0,1889.0,179.0,10.46783625730994,azsiai-tesztafelek-293,fogkefe-298,True,True,https://imageproxy.wolt.com/assets/69663b1759d3b0a0d441ac81;https://imageproxy.wolt.com/assets/69663b1659d3b0a0d441ac7f,https://imageproxy.wolt.com/assets/69663b1759d3b0a0d441ac81;https://imageproxy.wolt.com/assets/69663b1659d3b0a0d441ac7f
8718951613997,Colgate Bluey gyerek fogkefe 3-5 éves korig 2 db,Colgate Bluey gyerek fogkefe 3-5 éves korig 2 db,944.0,1259.0,315.0,33.36864406779661,azsiai-tesztafelek-293,fogkefe-298,False,True,https://imageproxy.wolt.com/assets/698b252a9b8bf6759953d1e3;https://imageproxy.wolt.com/assets/698b252a9b8bf6759953d1e2,https://imageproxy.wolt.com/assets/698b252a9b8bf6759953d1e3;https://imageproxy.wolt.com/assets/698b252a9b8bf6759953d1e2
8719200198838,Rama 70% zsírtartalmú margarin 500 g,Rama 70% zsírtartalmú margarin 500 g,628.0,791.0,163.0,25.955414012738853,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/a5c731ae-9549-11f0-9228-76687db76d7a_3296004.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/a5c731ae-9549-11f0-9228-76687db76d7a_3296004.jpg
8719200198869,Rama 70% zsírtartalmú margarin 250 g,Rama 70% zsírtartalmú margarin 250 g,417.0,447.0,30.0,7.194244604316546,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/a5c3b4a2-9549-11f0-a214-368b31ce71aa_2848006.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/a5c3b4a2-9549-11f0-a214-368b31ce71aa_2848006.jpg
8719200212305,Rama laktózmentes sütőmargarin 250 g,Rama laktózmentes sütőmargarin 250 g,420.0,447.0,27.0,6.428571428571428,zabpehely-zabkasa-rizskasa-70,laktozmentes-75,False,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0a0bca3a-954a-11f0-b8cd-26f1a0c552e0_478710005.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0a0bca3a-954a-11f0-b8cd-26f1a0c552e0_478710005.jpg
8719200240902,Delma Sandwich 20% zsírtartalmú margarin 450 g,Delma Sandwich 20% zsírtartalmú margarin 450 g,347.0,412.0,65.0,18.73198847262248,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/462372b6-954a-11f0-8354-96ea75821d5b_523350002.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/462372b6-954a-11f0-8354-96ea75821d5b_523350002.jpg
8719200252950,"Rama növényi alapú vajalternatíva, olívaolajjal, 200 g","Rama növényi alapú vajalternatíva, olívaolajjal, 200 g",600.0,634.0,34.0,5.666666666666666,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/521d5366-954a-11f0-a4c1-ceb037da7f9c_529272001.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/521d5366-954a-11f0-a4c1-ceb037da7f9c_529272001.jpg
8719200253025,Rama 79% zsírtartalmú margarin 200 g,Rama 79% zsírtartalmú margarin 200 g,600.0,634.0,34.0,5.666666666666666,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/54a1fdbc-954a-11f0-b735-da828c503ec4_529276009.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/54a1fdbc-954a-11f0-b735-da828c503ec4_529276009.jpg
8719200255104,Rama Buttery Taste 70% zsírtartalmú margarin 250 g,Rama Buttery Taste 70% zsírtartalmú margarin 250 g,420.0,447.0,27.0,6.428571428571428,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/e4175916-9549-11f0-a7ab-c64aba7b5b92_385776002.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/e4175916-9549-11f0-a7ab-c64aba7b5b92_385776002.jpg
8719200262362,Flora Gold margarin 400 g,Flora Gold margarin 400 g,521.0,521.0,0.0,0.0,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f3f84930-9549-11f0-b1c6-c6d4735197ff_411498007.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f3f84930-9549-11f0-b1c6-c6d4735197ff_411498007.jpg
8719200265097,Rama classic kenőmargarin 400 g,Rama classic kenőmargarin 400 g,535.0,568.0,33.0,6.16822429906542,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/30c2f13a-954a-11f0-952f-6eb138b48dfb_508280003.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/30c2f13a-954a-11f0-952f-6eb138b48dfb_508280003.jpg
8719200265127,Rama vajas íz kenőmargarin 400 g,Rama vajas íz kenőmargarin 400 g,540.0,568.0,28.0,5.185185185185185,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/d99f5eac-9549-11f0-8dd1-d26c52e21af7_361839004.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/d99f5eac-9549-11f0-8dd1-d26c52e21af7_361839004.jpg
8719200266551,Flora Original Omega 3 & 6 margarin 225 g,Flora Original Omega 3 & 6 margarin 225 g,496.0,535.0,39.0,7.862903225806452,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/462389cc-954a-11f0-b570-1a5d4a1663d8_523355007.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/462389cc-954a-11f0-b570-1a5d4a1663d8_523355007.jpg
8719200267503,Flora Original margarin 400 g,Flora Original margarin 400 g,521.0,521.0,0.0,0.0,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/3834111a-954a-11f0-80ba-224cb12e9e5f_511141001.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/3834111a-954a-11f0-80ba-224cb12e9e5f_511141001.jpg
8719200275836,Rama Crema növényi főzőkrém 15% 200 ml,Rama Crema növényi főzőkrém 15% 200 ml,829.0,900.0,71.0,8.56453558504222,fuszerek-99,tejszin-tejszinhab-102,True,True,https://imageproxy.wolt.com/assets/69d635b5f17312ee6578ee36,https://imageproxy.wolt.com/assets/69d635b5f17312ee6578ee36
8719200275867,Rama Crema növényi habkrém 31% 200 ml,Rama Crema növényi habkrém 31% 200 ml,889.0,900.0,11.0,1.2373453318335208,fuszerek-99,tejszin-tejszinhab-102,True,True,https://imageproxy.wolt.com/assets/69d635aff17312ee6578ee2f,https://imageproxy.wolt.com/assets/69d635aff17312ee6578ee2f
8720181012907,Baba aloe vera és avokádó krémtusfürdő 400 ml,Baba aloe vera és avokádó krémtusfürdő 400 ml,1164.0,1259.0,95.0,8.161512027491408,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb3b287a8f04a4a7ddb22,https://imageproxy.wolt.com/assets/69e17b24609eafedc63bc740
8720181032912,Baba kamilla folyékony krémszappan utántöltő 500 ml,Baba kamilla folyékony krémszappan utántöltő 500 ml,965.0,1049.0,84.0,8.704663212435234,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb3b887a8f04a4a7ddb38,https://imageproxy.wolt.com/assets/69e17b33609eafedc63bc761
8720181047749,AXE Dark Temptation dezodor 250 ml,AXE Dark Temptation dezodor 250 ml,2184.0,2204.0,20.0,0.9157509157509158,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/689bae6087a8f04a4a7dc9b0,https://imageproxy.wolt.com/assets/689bae6087a8f04a4a7dc9b0
8720181109218,Baba folyékony krémszappan utántöltő antibakteriális összetevővel 500 ml,Baba folyékony krémszappan utántöltő antibakteriális összetevővel 500 ml,965.0,1049.0,84.0,8.704663212435234,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb3b99bbcfa1dc39bebea,https://imageproxy.wolt.com/assets/69e17b41609eafedc63bc764
8720181204111,"AXE Epic Fresh 3 in 1 tusfürdő testre, arcra, hajra 400 ml","AXE Epic Fresh 3 in 1 tusfürdő testre, arcra, hajra 400 ml",1564.0,1784.0,220.0,14.066496163682865,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,True,True,https://imageproxy.wolt.com/assets/689ba6bd87a8f04a4a7db966,https://imageproxy.wolt.com/assets/69e17a10609eafedc63bc683
8720181209550,Baba kényeztető tusfürdő málna és rózsafa illattal 400 ml,Baba kényeztető tusfürdő málna és rózsafa illattal 400 ml,1164.0,1259.0,95.0,8.161512027491408,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb3b19bbcfa1dc39bebdd,https://imageproxy.wolt.com/assets/69e17b21609eafedc63bc73b
8720181209567,Baba málna és rózsafa illat kényeztető tusfürdő 750 ml,Baba málna és rózsafa illat kényeztető tusfürdő 750 ml,1864.0,1994.0,130.0,6.974248927038626,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb3b59bbcfa1dc39bebe3,https://imageproxy.wolt.com/assets/69e17b29609eafedc63bc74d
8720181227004,"Baba folyékony szappan utántöltő antibakteriális összetevővel, teafaolaj, 750 ml","Baba folyékony szappan utántöltő antibakteriális összetevővel, teafaolaj 750 ml",1164.0,1259.0,95.0,8.161512027491408,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bacc787a8f04a4a7dc4ad,https://imageproxy.wolt.com/assets/69e17845609eafedc63bc520
8720181284946,Dove Men+Care Advanced Clean Comfort izzadásgátló 200 ml,Dove Men+Care Advanced Clean Comfort izzadásgátló 200 ml,2100.0,2309.0,209.0,9.952380952380953,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/689bae669bbcfa1dc39be71c,https://imageproxy.wolt.com/assets/69e17a58609eafedc63bc6b3
8720181291715,Dove Advanced Care Original női izzadásgátló dezodor 150 ml,Dove Advanced Care Original női izzadásgátló dezodor 150 ml,1769.0,1944.0,175.0,9.892594686263426,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/695baef05cd662af9f5c4334,https://imageproxy.wolt.com/assets/695baef05cd662af9f5c4334
8720181291852,Dove Advanced Care Powder Soft izzadásgátló dezodor 150 ml,Dove Advanced Care Powder Soft izzadásgátló dezodor 150 ml,1769.0,1944.0,175.0,9.892594686263426,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/69566922d6d91a5c046c063a,https://imageproxy.wolt.com/assets/69566922d6d91a5c046c063a
8720181313448,"Dove Men+Care Hydrating Clean Comfort tusfürdő testre, arcra, hajra 400 ml","Dove Men+Care Hydrating Clean Comfort tusfürdő testre, arcra, hajra 400 ml",1764.0,1889.0,125.0,7.086167800453515,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,True,True,https://imageproxy.wolt.com/assets/69ca58b422b147f1899f29e1,https://imageproxy.wolt.com/assets/69ca58b422b147f1899f29e1
8720181334719,Rexona Bright Bouquet izzadásgátló 200 ml,Rexona Bright Bouquet izzadásgátló 200 ml,1434.0,1574.0,140.0,9.762900976290098,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/689bae6887a8f04a4a7dc9ce,https://imageproxy.wolt.com/assets/69e17a61609eafedc63bc6bd
8720181392450,Baba jázmin szappan 90 g,Baba jázmin szappan 90 g,274.0,294.0,20.0,7.2992700729927,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb3b887a8f04a4a7ddb3a,https://imageproxy.wolt.com/assets/69e17b32609eafedc63bc75f
8720181392467,"Baba lanolin szappan, 90 g","Baba lanolin szappan, 90 g",274.0,294.0,20.0,7.2992700729927,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb3b887a8f04a4a7ddb39,https://imageproxy.wolt.com/assets/69e17b31609eafedc63bc75d
8720181392474,Baba lanolin szappan 4 x 90 g,Baba lanolin szappan 4 x 90 g,994.0,1049.0,55.0,5.533199195171027,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb3b887a8f04a4a7ddb3c,https://imageproxy.wolt.com/assets/69e17b31609eafedc63bc75e
8720181443572,Dove Advanced Care Go Fresh Barack és Fehérvirág illatú női izzadásgátló dezodor 150 ml,Dove Advanced Care Go Fresh Barack és Fehérvirág illatú női izzadásgátló dezodor 150 ml,1769.0,1944.0,175.0,9.892594686263426,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/695baeee5cd662af9f5c4331,https://imageproxy.wolt.com/assets/695baeee5cd662af9f5c4331
8720181464171,Baba levendula és vanília illat nyugtató élmény tusfürdő 400 ml,Baba levendula és vanília illat nyugtató élmény tusfürdő 400 ml,1164.0,1259.0,95.0,8.161512027491408,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb3b387a8f04a4a7ddb25,https://imageproxy.wolt.com/assets/69e17b26609eafedc63bc746
8720181464188,"Baba levendula és vanília illat nyugtató élmény tusfürdő, 750 ml","Baba levendula és vanília illat nyugtató élmény tusfürdő, 750 ml",1864.0,1994.0,130.0,6.974248927038626,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb3b687a8f04a4a7ddb32,https://imageproxy.wolt.com/assets/69e17b2b609eafedc63bc753
8720181466502,"Dove Hydrate krémtusfürdő, 450 ml","Dove Hydrate krémtusfürdő, 450 ml",1884.0,2099.0,215.0,11.411889596602972,napolyi-ostya-300,testapolas-305,True,True,https://imageproxy.wolt.com/assets/69c2d158e24f4a9d75093aa2,https://imageproxy.wolt.com/assets/69c2d158e24f4a9d75093aa2
8720181468438,Dove Silky Velvet krémtusfürdő 450 ml,Dove Silky Velvet krémtusfürdő 450 ml,1884.0,2099.0,215.0,11.411889596602972,napolyi-ostya-300,testapolas-305,True,True,https://imageproxy.wolt.com/assets/69c5744ce24f4a9d75093b9a,https://imageproxy.wolt.com/assets/69e178ed609eafedc63bc5ae
8720181471599,Dove Petal Soft krémtusfürdő 450 ml,Dove Petal Soft krémtusfürdő 450 ml,1884.0,2099.0,215.0,11.411889596602972,napolyi-ostya-300,testapolas-305,True,True,https://imageproxy.wolt.com/assets/689bad7c87a8f04a4a7dc6ce,https://imageproxy.wolt.com/assets/69e17908609eafedc63bc5cb
8720181501821,Signal Kids Super Mario epres ízű fogkrém 0-6 év 75 ml,Signal Kids Super Mario epres ízű fogkrém 0-6 év 75 ml,784.0,839.0,55.0,7.015306122448979,zoldtea-287,kremek-292,True,True,https://imageproxy.wolt.com/assets/689ba6cbf18c6aaa8030d2f6,https://imageproxy.wolt.com/assets/69e17976609eafedc63bc62a
8720181590863,AXE Sunset Fresh dezodor 150 ml,AXE Sunset Fresh dezodor 150 ml,1699.0,1784.0,85.0,5.002942907592701,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/689bae5a9bbcfa1dc39be70d,https://imageproxy.wolt.com/assets/69e17a1f609eafedc63bc68b
8720181598616,"Axe Sunset Fresh 3 in 1 tusfürdő testre, arcra, hajra 400 ml","Axe Sunset Fresh 3 in 1 tusfürdő testre, arcra, hajra 400 ml",1564.0,1784.0,220.0,14.066496163682865,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,True,True,https://imageproxy.wolt.com/assets/69c57466e24f4a9d75093bb9,https://imageproxy.wolt.com/assets/69c57466e24f4a9d75093bb9
8720181637957,Baba Gyümölcsöskert frissítő tusfürdő bogyósgyümölcs illattal 400 ml,Baba Gyümölcsöskert frissítő tusfürdő bogyósgyümölcs illattal 400 ml,1164.0,1259.0,95.0,8.161512027491408,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bae7587a8f04a4a7dc9fc,https://imageproxy.wolt.com/assets/69e17a76609eafedc63bc6d0
